2
Theta=90.0000000000002(deg)

Frequency	Phi	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
4300000000	0.41887902048	-5.73694174348669	-7.35609695350871	-10.8063542010374	-1.05517967772831	2.63075314005793
4300000000	0.47123889804	-5.43754401583796	-7.67873628251146	-9.38310796930454	-1.13789825573379	2.51747398643566
4300000000	0.5235987756	-5.12953118929068	-8.10078890132526	-8.17922755917461	-1.2362681989202	2.43496893761038
4300000000	0.5759586532	-4.85507458576066	-8.6471894517253	-7.20306187092611	-1.34691429433592	2.37499292384041
4300000000	0.6283185307	-4.65447380372196	-9.35236193576745	-6.45251813035946	-1.46773988626857	2.33151915452412
4300000000	0.6806784083	-4.56397127287986	-10.265484097743	-5.92515243669643	-1.59739474911007	2.30021493225415
4300000000	0.7330382858	-4.60984532949091	-11.4573588087676	-5.61523156305111	-1.73694105656024	2.27755924704187
4300000000	0.7853981634	-4.80424839062999	-13.0077940969961	-5.51636150419884	-1.8910341085971	2.26130604295882
4300000000	0.837758041	-5.15104645764585	-15.0216135872781	-5.62324383219319	-2.07045349010203	2.24953557676856
4300000000	0.8901179185	-5.6434223127672	-17.6152320502265	-5.9283752139814	-2.29726827854977	2.24077790204322
4300000000	0.9424777961	-6.27025299369898	-20.8763481466374	-6.42329276724776	-2.62018270291427	2.23352986260944
4300000000	0.9948376736	-7.00847953943063	-24.4600303194456	-7.08728632511539	-3.13595601542476	2.22727784541417
4300000000	1.0471975512	-7.83725624500168	-26.5350382979428	-7.8962700277954	2.39656899363618	2.22134656426117
4300000000	1.0995574288	-8.72670933004226	-26.0410857933194	-8.80806883351454	1.6962802163597	2.21655800404829
4300000000	1.1519173063	-9.6383435584049	-25.0169115581744	-9.76607518407721	1.17381228826718	2.21423587060642
4300000000	1.2042771839	-10.5031879115313	-24.3028954309383	-10.6881265594563	0.720250343563294	2.21778889809003
4300000000	1.2566370614	-11.2272344377272	-23.6334915844407	-11.4842418185841	0.276233460000289	2.23065497395689
4300000000	1.308996939	-11.700195126367	-22.7135002463904	-12.058494120222	-0.143172712035826	2.25655403769554
4300000000	1.3613568166	-11.8687111506996	-21.6595680056707	-12.3501583040339	-0.502148457226452	2.29695677297999
4300000000	1.4137166941	-11.7648157350773	-20.8311891053718	-12.3396911324823	-0.794657878506652	2.34858339594502
4300000000	1.4660765717	-11.4951572866418	-20.5171060075343	-12.0763569993676	-1.04155300308438	2.40534452451165
4300000000	1.5184364492	-11.1577649579469	-20.896770755561	-11.6453316363674	-1.27524019354823	2.46124116978323
4300000000	1.5707963268	-10.8150396628642	-22.0899363178494	-11.1515605667353	-1.54112827186853	2.51101781260045
4300000000	1.6231562044	-10.4907412653182	-24.0261062774775	-10.6875531138749	-1.92045012248956	2.551786368687
4300000000	1.6755160819	-10.1868930705902	-25.5699547508964	-10.3144906399745	-2.52319738825357	2.58160309863029
4300000000	1.7278759595	-9.91880163566014	-24.4570603883711	-10.0742942882313	3.08943191409335	2.59898521238429
4300000000	1.780235837	-9.71399568415576	-21.9412374475038	-9.982158963823	2.65876287951297	2.60166024534109
4300000000	1.8325957146	-9.60827226417703	-19.9283598085731	-10.0316955363488	2.41689408913282	2.58669403458064
4300000000	1.8849555922	-9.62320688770247	-18.7694028026133	-10.1869025464882	2.26709033015076	2.55117048311766
4300000000	1.9373154697	-9.75175023518925	-18.4316981419697	-10.3842035806186	2.1628507720261	2.49240640739525
4300000000	1.9896753473	-9.9456532108875	-18.8848365288786	-10.5388346037422	2.08134603908067	2.41022809473992
4300000000	2.0420352248	-10.0930898461709	-20.1471923437389	-10.5446947569591	2.0075586649201	2.31094418000214
4300000000	2.0943951024	-10.0646732362831	-22.2963579088698	-10.3325536873495	1.92435283483615	2.20647739390767
4300000000	2.14675498	-9.78598049212895	-25.4194023028103	-9.90633039082923	1.7993436938183	2.11244979821877
4300000000	2.1991148575	-9.29643365606554	-29.2837736672297	-9.34020977722229	1.56367064658486	2.0400802635785
4300000000	2.2514747351	-8.70778964721011	-32.0865977361788	-8.72778379169207	1.18588456026453	1.99473377057491
4300000000	2.3038346126	-8.1401909880773	-31.6526167171558	-8.15957799333376	0.999343936132579	1.97605764979847
4300000000	2.3561944902	-7.66635539628234	-28.8295207533722	-7.69970835425522	1.17592017308173	1.98113652180844
4300000000	2.4085543678	-7.30604585223345	-24.6866529215477	-7.38616259483225	1.42964155450015	2.00617921373663
4300000000	2.4609142453	-7.04537911986135	-20.5711330414875	-7.24263705616995	1.60541595809053	2.04875514978883
4300000000	2.5132741229	-6.85349101535773	-17.1088998065211	-7.28359260463524	1.7172758546962	2.10681266618446
4300000000	2.5656340004	-6.69580519165879	-14.345635113115	-7.51444016927485	1.79601591606851	2.17942067720065
4300000000	2.617993878	-6.55599569319253	-12.186016048783	-7.94379248761144	1.85937028568439	2.2667808078106
4300000000	2.6703537556	-6.43226556533264	-10.5330864407697	-8.57165172421329	1.91657969204023	2.36966360542871
4300000000	2.7227136331	-6.33596208192108	-9.29276526529816	-9.40042601697801	1.9720901802014	2.49142143534657
4300000000	2.7750735107	-6.28737968344293	-8.39912176108477	-10.4319846090479	2.02844541917595	2.63572082557876
4300000000	2.8274333882	-6.29796814283708	-7.79173957661478	-11.6584687042948	2.08568391165144	2.81082461076319
4300000000	2.8797932658	-6.3653283464537	-7.41959048438381	-13.0301581152913	2.14309375664211	3.02965834447628
4300000000	2.9321531434	-6.47763222595499	-7.2395216770631	-14.4119327441058	2.19850975827936	-2.97342009667094
4300000000	2.9845130209	-6.61235684785831	-7.21944390870722	-15.4576983482175	2.24883616697681	-2.62038787009511
4300000000	3.0368728985	-6.74142174341576	-7.33359609534181	-15.68749225009	2.29067679217448	-2.22072492723663
4300000000	3.089232776	-6.83542101061214	-7.5655769967724	-14.9390719363597	2.32019989954076	-1.84888121576066
4300000000	3.1415926536	-6.87119366839987	-7.9045000203314	-13.6131599579723	2.33458478131101	-1.55950246376121
4300000000	3.1939525311	-6.83153263708309	-8.34228161825047	-12.1509519549392	2.33235868002727	-1.35433305939192
4300000000	3.2463124087	-6.71482769448044	-8.87004945340626	-10.7908887274991	2.3143639242714	-1.21376887444477
4300000000	3.2986722863	-6.53726555671832	-9.48677884896382	-9.60921507923413	2.28404605849313	-1.11837052903446
4300000000	3.3510321638	-6.32087104122875	-10.1949590960708	-8.61101258892183	2.24735554066483	-1.05505974606731
4300000000	3.4033920414	-6.09962602861611	-11.0190599087047	-7.7882827833833	2.21237723312638	-1.01393799295812
4300000000	3.4557519189	-5.9017338481835	-11.996406060266	-7.12670855931754	2.19025939484297	-0.987392985172175
4300000000	3.5081117965	-5.74189151609689	-13.1759117660315	-6.60666798292593	2.19433109133555	-0.969500737728876
4300000000	3.5604716741	-5.62725615146029	-14.5934974138856	-6.21649165313789	2.24134688120888	-0.955160143954029
4300000000	3.6128315516	-5.55244355553133	-16.2014031716072	-5.94355184156558	2.35436800820515	-0.939070574753108
4300000000	3.6651914292	-5.50482421349477	-17.7445020642176	-5.77219660565509	2.55671330177009	-0.917304880191668
4300000000	3.7175513067	-5.47253521799412	-18.6674583624842	-5.68579620398965	2.83945487475217	-0.885716729141993
4300000000	3.7699111843	-5.44263580315212	-18.619584249725	-5.65680343934644	3.12087889303001	-0.84130290357508
4300000000	3.8222710619	-5.40099039912397	-17.9755369492556	-5.64794602691735	-2.96571368440333	-0.782011101427749
4300000000	3.8746309394	-5.3354179877355	-17.3351635150886	-5.61848296354038	-2.86930666779474	-0.708087769217957
4300000000	3.926990817	-5.22555635177914	-16.9889814323078	-5.52500917759171	-2.85589234105763	-0.622379618694431
4300000000	3.9793506945	-5.0477938713375	-16.9761959140916	-5.3357061556666	-2.91123773814296	-0.529990333310947
4300000000	4.0317105721	-4.78704862345173	-17.2087094466117	-5.04311869573697	-3.02727573048086	-0.438149458714273
4300000000	4.0840704497	-4.45028148439518	-17.4784064289608	-4.6721092977818	3.08910906070544	-0.352838162805675
4300000000	4.1364303272	-4.06416621821202	-17.6089583710254	-4.26054151920263	2.89480910449161	-0.278613722300975
4300000000	4.1887902048	-3.6748605470779	-17.5362438577274	-3.85713586777261	2.70785425230565	-0.216842649203098
4300000000	4.2411500823	-3.32438799299504	-17.3873057281543	-3.49823037445441	2.55888687165576	-0.166820998909119
4300000000	4.2935099599	-3.05136770557716	-17.3741493091812	-3.21492056079982	2.46154194503313	-0.126786685852837
4300000000	4.3458698375	-2.875733722666	-17.6663806808094	-3.02229768745096	2.41774342441561	-0.094201161365051
4300000000	4.398229715	-2.80643954958246	-18.3706608068943	-2.92874994003267	2.42647460098535	-0.0664842900786256
4300000000	4.4505895926	-2.83572010701033	-19.5358228590054	-2.92957530818781	2.49005273648724	-0.0413170985304232
4300000000	4.5029494701	-2.95179112996788	-21.1690452680188	-3.01776216130625	2.61486877668847	-0.0167877771988311
4300000000	4.5553093477	-3.13242836746296	-23.2388489918126	-3.17501465905954	2.81033781676067	0.00830335485826159
4300000000	4.6076692253	-3.35400844584016	-25.7209247209289	-3.3792638802795	3.08421424984824	0.0343140027167489
4300000000	4.6600291028	-3.59325465071028	-28.7977522394802	-3.60637636184355	-2.82924621067329	0.0605178170978924
4300000000	4.7123889804	-3.82760231728817	-33.0311369346535	-3.83282257370919	-2.23097451198146	0.0849410148488972
4300000000	4.7647488579	-4.03374996407362	-34.6298818366997	-4.03753753250987	-0.967398825971819	0.104641986508177
4300000000	4.8171087355	-4.19339021285336	-28.5793427117422	-4.20923845991141	-0.116394996805781	0.116001868346021
4300000000	4.8694686131	-4.29379827828909	-23.6653351389986	-4.34428211716871	0.211721741456319	0.115453723015525
4300000000	4.9218284906	-4.33171451767966	-20.2546512401696	-4.44420165280747	0.385879688052354	0.100100194180349
4300000000	4.9741883682	-4.31923213780234	-17.8611471980123	-4.51574056472891	0.496096252730546	0.0682351011279215
4300000000	5.0265482457	-4.27531751416949	-16.2189393940173	-4.56218856484657	0.571329704176876	0.019513842703187
4300000000	5.0789081233	-4.22380090583394	-15.1924447268898	-4.58596231368989	0.624526962902191	-0.0449628867036746
4300000000	5.1312680009	-4.18245542121612	-14.7086993109918	-4.58530869153783	0.662426293833151	-0.122782060426851
4300000000	5.1836278784	-4.16324319671555	-14.7220311472226	-4.56294618839114	0.686649191824185	-0.210561858134014
4300000000	5.235987756	-4.16339214716956	-15.2112700933595	-4.51873068411534	0.697689208243422	-0.304139434339275
4300000000	5.2883476335	-4.17795938919643	-16.1817534383117	-4.46075183621252	0.691042533247302	-0.399252047093443
4300000000	5.3407075111	-4.201781418962	-17.6350255234313	-4.4033863514377	0.656540801112273	-0.491939842334053
4300000000	5.3930673887	-4.23370133352317	-19.5679586540199	-4.36276252141074	0.57129746176835	-0.578744457585194
4300000000	5.4454272662	-4.28017971249651	-21.8148755997986	-4.35747872406057	0.388401672594006	-0.657175808824143
4300000000	5.4977871438	-4.35460879836267	-23.612690294993	-4.40643686252317	0.0501324922726179	-0.725704461667299
4300000000	5.5501470213	-4.46523114511331	-23.5224608176017	-4.51952783446843	-0.375380788258706	-0.783375560563647
4300000000	5.6025068989	-4.62196580974552	-21.6720459216075	-4.70848150531239	-0.683298584008187	-0.829915956035942
4300000000	5.6548667765	-4.82426828684979	-19.4091097557101	-4.97807230083351	-0.838932567364451	-0.865883289871239
4300000000	5.707226654	-5.06059865516332	-17.3086737235882	-5.32743837707617	-0.908485715191398	-0.892017915522215
4300000000	5.7595865316	-5.31024625798867	-15.4604936410523	-5.75144340180417	-0.939083516401401	-0.910076270699321
4300000000	5.8119464091	-5.55315434868264	-13.8493647681044	-6.24896209424881	-0.954784103588322	-0.922449459043146
4300000000	5.8643062867	-5.76203593087273	-12.4472709725606	-6.81070839756018	-0.966285514848198	-0.931982820572065
4300000000	5.9166661643	-5.92291369411891	-11.2345229021253	-7.43691611927777	-0.97783976518934	-0.942692381246774
4300000000	5.9690260418	-6.03255162461039	-10.2023475982764	-8.12859312057437	-0.988898324674594	-0.958963451974538
4300000000	6.0213859194	-6.09859583994419	-9.34165198188564	-8.88798197692169	-0.998648631374578	-0.985031546504582
4300000000	6.0737457969	-6.1364761350527	-8.63867777150066	-9.72229351129264	-1.00529048975464	-1.02638483176189
4300000000	6.1261056745	-6.16356968261965	-8.0808056909394	-10.6380661756469	-1.00663389864077	-1.08766572131492
4300000000	6.1784655521	-6.19657223172668	-7.65610669985237	-11.6416204699676	-1.0016783576347	-1.1746828452447
4300000000	6.2308254296	-6.24283006939109	-7.34715820537345	-12.7301617757758	-0.989966923206354	-1.2932758544228
4325000000	0	-6.84660011665379	-7.80285519212887	-13.8880636993329	-0.128283948228186	-0.493478930359699
4325000000	0.05235987756	-6.91783314639166	-7.60528769218773	-15.2624304839443	-0.1031795805024	-0.663788180256154
4325000000	0.10471975512	-6.95845090052722	-7.44199062018744	-16.7314993574571	-0.0789471048187585	-0.897556144544904
4325000000	0.15707963268	-6.95613878311409	-7.30470033639922	-18.084302275429	-0.0603679076094028	-1.22038070055891
4325000000	0.20943951024	-6.90888526745352	-7.20238452101246	-18.7565815744718	-0.0522699217921994	-1.64179754048608
4325000000	0.2617993878	-6.81621471208913	-7.14967613102123	-18.1292658176263	-0.058545839557586	-2.09303249300758
4325000000	0.31415926536	-6.67848548014077	-7.16523929679556	-16.4243389598681	-0.0818224064084108	-2.46623087621568
4325000000	0.36651914292	-6.49885680023713	-7.27045558060866	-14.3828734891867	-0.123340921038853	-2.73029788463728
4325000000	0.41887902048	-6.27552192981519	-7.47834075077943	-12.4389006721379	-0.18287477925958	-2.9111781382668
4325000000	0.47123889804	-6.0241145672239	-7.80980974697207	-10.746182201433	-0.259462628741807	-3.03667783730149
4325000000	0.5235987756	-5.76459665680073	-8.28192076249645	-9.33108271546317	-0.350965684047926	-3.12565549644698
4325000000	0.5759586532	-5.52990736117421	-8.92005142030343	-8.1909297578926	-0.456029422424746	3.09342941542018
4325000000	0.6283185307	-5.35311937284213	-9.75763445758264	-7.309685514703	-0.572649378563631	3.04672563000543
4325000000	0.6806784083	-5.26859116707659	-10.847030778599	-6.67596853903418	-0.700496369947726	3.01243314185063
4325000000	0.7330382858	-5.303145099761	-12.2552785285488	-6.28168787781564	-0.841668546404515	2.98689372388262
4325000000	0.7853981634	-5.47522401035931	-14.0845448332151	-6.11885413516332	-1.0021651591524	2.96746531787239
4325000000	0.837758041	-5.79048099150469	-16.4725804449727	-6.17847932475863	-1.19641398852859	2.95204591259521
4325000000	0.8901179185	-6.24721228951422	-19.5966542286272	-6.4528396592193	-1.45906381454711	2.93902339695673
4325000000	0.9424777961	-6.83970051400929	-23.5504654017646	-6.93332308031081	-1.88079167569559	2.92698641428333
4325000000	0.9948376736	-7.55494486508503	-26.9997904283138	-7.60457884382942	-2.63458112462668	2.91500967946218
4325000000	1.0471975512	-8.37135313380622	-26.5562798731287	-8.43782085427505	2.7897683908607	2.9028418047628
4325000000	1.0995574288	-9.27135451161769	-24.5768007977995	-9.40128771496519	2.23746951474313	2.89085828751743
4325000000	1.1519173063	-10.2104053165881	-23.2777422883734	-10.4301879657183	1.84581054376782	2.88117219832963
4325000000	1.2042771839	-11.1302640584162	-22.6460278869787	-11.4479480308778	1.49022284478574	2.87762113208511
4325000000	1.2566370614	-11.9386167006761	-22.3320112218645	-12.3546021343486	1.12768175493174	2.88589210479739
4325000000	1.308996939	-12.5318676154606	-22.0431211533611	-13.0473050629889	0.75909315306794	2.91173381690453
4325000000	1.3613568166	-12.8348605845437	-21.711951480465	-13.4372042827883	0.405883246605626	2.95787795823698
4325000000	1.4137166941	-12.8547595235763	-21.5018187189059	-13.4923913426913	0.0818894568075583	3.02108417730922
4325000000	1.4660765717	-12.6590309231024	-21.650899829381	-13.2445549905667	-0.223154985353954	3.09301085528626
4325000000	1.5184364492	-12.3305375029937	-22.3161934816518	-12.789709117128	-0.54290488509058	-3.11903651462357
4325000000	1.5707963268	-11.9328280635542	-23.42525503526	-12.2522882306298	-0.935009054020892	-3.05578985302812
4325000000	1.6231562044	-11.5028623392552	-24.2610150028971	-11.7393115495285	-1.45963770064681	-3.00412661021515
4325000000	1.6755160819	-11.0718423460579	-23.5361725374623	-11.3253343376549	-2.04277595639244	-2.96594316305799
4325000000	1.7278759595	-10.6860370686979	-21.5324887845335	-11.0589893915132	-2.49234146501269	-2.94248065189655
4325000000	1.780235837	-10.3966902499862	-19.5556974814529	-10.9586132926514	-2.78074245248827	-2.93564413763339
4325000000	1.8325957146	-10.2458026688349	-18.1551378348164	-11.0124959277527	-2.96774958352491	-2.94844787997236
4325000000	1.8849555922	-10.2600416720565	-17.4167498810682	-11.188374300622	-3.09657476236931	-2.9845986907309
4325000000	1.9373154697	-10.4248876455824	-17.3447248815334	-11.4116305022179	3.09342198222935	-3.04732875356516
4325000000	1.9896753473	-10.6706445325972	-17.9320366509005	-11.5743967528546	3.02365052216514	-3.13661922984996
4325000000	2.0420352248	-10.8684110607489	-19.2040457666948	-11.5574046342024	2.97068380947332	3.03789595439931
4325000000	2.0943951024	-10.8609826907507	-21.1874024510626	-11.2837580146779	2.93068349127557	2.92489197429018
4325000000	2.14675498	-10.5621974359069	-23.8976836054364	-10.768502609723	2.90136265362532	2.82538114951367
4325000000	2.1991148575	-10.019368600481	-27.1123125134466	-10.105026172331	2.87961705773284	2.75187350812498
4325000000	2.2514747351	-9.3712126720168	-29.8167121135357	-9.4105859473285	2.85832119090714	2.7086070342665
4325000000	2.3038346126	-8.75161126196108	-29.9478608243745	-8.78471013810717	2.82884799897034	2.69343814816939
4325000000	2.3561944902	-8.22716958153609	-27.0113328390241	-8.28501340159787	2.80318288190954	2.70244084059635
4325000000	2.4085543678	-7.81904309287465	-22.984387064116	-7.95330277179801	2.79232774555031	2.73171435919639
4325000000	2.4609142453	-7.50886968447133	-19.2277567185258	-7.81151936262294	2.79235264355235	2.77770119954093
4325000000	2.5132741229	-7.26172239234446	-16.0997833732392	-7.86990279427326	2.79949606993571	2.83854540441852
4325000000	2.5656340004	-7.04836050808181	-13.5883978959623	-8.13754720457421	2.81276802891459	2.91346250309899
4325000000	2.617993878	-6.85661280336682	-11.6178077809237	-8.62254285715183	2.83188970904734	3.00263033542067
4325000000	2.6703537556	-6.69034307328297	-10.10623106766	-9.32971868426735	2.85678952888568	3.10762798143312
4325000000	2.7227136331	-6.56873003805573	-8.98499141852422	-10.2673950540209	2.88733351444662	-3.0515941263323
4325000000	2.7750735107	-6.51449745193502	-8.19554261997449	-11.4499909896753	2.92321072291699	-2.90255939604756
4325000000	2.8274333882	-6.53549799463767	-7.68482204282904	-12.8709122894378	2.96365229517215	-2.717554799736
4325000000	2.8797932658	-6.63124914260336	-7.40884193122171	-14.4845668753635	3.00714928111269	-2.47752834589448
4325000000	2.9321531434	-6.77971646130309	-7.32367403229845	-16.0710496747929	3.05151972572467	-2.15415871522559
4325000000	2.9845130209	-6.95671619710737	-7.4018114295072	-17.0706769828584	3.09362478267013	-1.73606234067129
4325000000	3.0368728985	-7.12081725645542	-7.61127406897211	-16.8355734661321	3.12986126770517	-1.28712447954332
4325000000	3.089232776	-7.23576441887271	-7.93398217075989	-15.5181313481479	-3.12668974302218	-0.916192522370853
4325000000	3.1415926536	-7.27622010243953	-8.3596911620184	-13.8363688157209	-3.11284206560975	-0.657764774936421
4325000000	3.1939525311	-7.22716015249848	-8.87780228630309	-12.2276861784511	-3.11365997058307	-0.486495551972572
4325000000	3.2463124087	-7.0943118367399	-9.4802888908959	-10.8339994251748	-3.12904043827537	-0.374171620220891
4325000000	3.2986722863	-6.90045510612231	-10.1718157778503	-9.66450122800053	3.1268001842458	-0.302064497213928
4325000000	3.3510321638	-6.67413287963174	-10.9508952567102	-8.70511980507148	3.0928851821951	-0.257110173091006
4325000000	3.4033920414	-6.44851371293771	-11.8440290076817	-7.92799247167419	3.06052317690656	-0.230550051145908
4325000000	3.4557519189	-6.25324572290686	-12.8846952156939	-7.31672431749284	3.04025729942476	-0.215792915584135
4325000000	3.5081117965	-6.10682058771847	-14.1236801754814	-6.85305625453681	3.04561672781966	-0.207065436302006
4325000000	3.5604716741	-6.01634400000608	-15.5882085751784	-6.5242032814924	3.09451301052196	-0.199245185113441
4325000000	3.6128315516	-5.9790540978262	-17.2254796099119	-6.31787700931344	-3.07190234542072	-0.187593185895222
4325000000	3.6651914292	-5.98349955995338	-18.7387846436053	-6.22010927819893	-2.86397013102518	-0.167591217244682
4325000000	3.7175513067	-6.01342681010055	-19.5710606526504	-6.20920903706094	-2.5795428146857	-0.135124522720699
4325000000	3.7699111843	-6.05214003131738	-19.4027140365286	-6.25771251888948	-2.30501310551347	-0.0868861235926571
4325000000	3.8222710619	-6.07216875615902	-18.6766985222529	-6.31737641618066	-2.11968358632309	-0.0208208368116106
4325000000	3.8746309394	-6.04639825027325	-17.9690110034319	-6.33470762158449	-2.03274488252993	0.062499007436711
4325000000	3.926990817	-5.94155833697592	-17.5514879978893	-6.25217860780361	-2.02540265185038	0.159056854254341
4325000000	3.9793506945	-5.7304968884936	-17.4434717125417	-6.0335735816257	-2.08144065900709	0.261350730424499
4325000000	4.0317105721	-5.40726219184091	-17.5530756814125	-5.68066397277912	-2.19042308777818	0.360684005020733
4325000000	4.0840704497	-4.99079562950528	-17.7308615023566	-5.22825909332494	-2.34072899857214	0.449685913164649
4325000000	4.1364303272	-4.52475039598471	-17.8313207199446	-4.73246724561265	-2.51133580346124	0.524065334538709
4325000000	4.1887902048	-4.06431088342656	-17.8214002747833	-4.25111309103564	-2.67376897699137	0.583658936010311
4325000000	4.2411500823	-3.65722656005782	-17.7965661688072	-3.8279762257387	-2.80396574300208	0.630075759305255
4325000000	4.2935099599	-3.33801105247941	-17.9078415920913	-3.49235716932499	-2.88906538148423	0.666195937627115
4325000000	4.3458698375	-3.12644253821774	-18.3051623603475	-3.26028291854967	-2.92475308279451	0.695427802736699
4325000000	4.398229715	-3.02828161549342	-19.0794411336759	-3.13745469949711	-2.90952860282756	0.720611999517363
4325000000	4.4505895926	-3.03722379592404	-20.2668706089218	-3.12020159554433	-2.84113768237514	0.744472315208055
4325000000	4.5029494701	-3.1369535080824	-21.8867169385504	-3.19526042154912	-2.71429670449033	0.769053072356771
4325000000	4.5553093477	-3.30949541294828	-23.9374845889238	-3.34724144709743	-2.52286139432098	0.795689930171544
4325000000	4.6076692253	-3.52931758852162	-26.5008090977372	-3.55128267674234	-2.2587417440102	0.824466568839982
4325000000	4.6600291028	-3.77068208716361	-29.9608587400842	-3.78113624973041	-1.88402526523521	0.854408786297269
4325000000	4.7123889804	-4.00749172191476	-34.7885583490768	-4.01112132483848	-1.14313778913523	0.883291491439846
4325000000	4.7647488579	-4.21515540280836	-33.3478812944854	-4.22046152199688	0.213489813790084	0.907201015546258
4325000000	4.8171087355	-4.37359313722772	-27.1231655307012	-4.39671285589506	0.817034191333484	0.922251961379971
4325000000	4.8694686131	-4.4712316511403	-22.752335237415	-4.53623263771972	1.07036492365872	0.92436188409046
4325000000	4.9218284906	-4.50955443194215	-19.705301187786	-4.64286298471204	1.21578180485488	0.910262078987568
4325000000	4.9741883682	-4.50058680875465	-17.560209024955	-4.72077029929014	1.31138563827936	0.878439260958111
4325000000	5.0265482457	-4.46580143716731	-16.0989118399022	-4.77470793940751	1.37828195173837	0.828785193672193
4325000000	5.0789081233	-4.42618936370296	-15.2179342680835	-4.80408111411231	1.4257270613793	0.762529548725759
4325000000	5.1312680009	-4.39698271510613	-14.8543441241358	-4.80658990751162	1.45869180490272	0.682780533245368
4325000000	5.1836278784	-4.3884351026368	-14.9695957049983	-4.78598737727246	1.47898984892232	0.593199611760746
4325000000	5.235987756	-4.39822167864063	-15.5558361795239	-4.74433108975032	1.48562382202919	0.49871281607918
4325000000	5.2883476335	-4.42215486643258	-16.6186607786019	-4.69228319491727	1.47382437576045	0.403201494685326
4325000000	5.3407075111	-4.4571477962212	-18.1742580931823	-4.645715606591	1.43168433335585	0.310737070337211
4325000000	5.3930673887	-4.5033637400393	-20.2076530007286	-4.62173893330387	1.33299659439258	0.224744362333505
4325000000	5.4454272662	-4.56666562929975	-22.5031350751159	-4.63707869661293	1.1263599109153	0.14713584159165
4325000000	5.4977871438	-4.6576901699654	-24.140575385731	-4.70688884434371	0.75999631378384	0.0796003370444664
4325000000	5.5501470213	-4.78486507007847	-23.7231026413336	-4.84067973199397	0.338645431493785	0.0229788397479647
4325000000	5.6025068989	-4.95479946354151	-21.7557801599701	-5.04647681234391	0.060184738181779	-0.0224032611504535
4325000000	5.6548667765	-5.16211027781125	-19.5370363237884	-5.32367437888929	-0.0721842504715145	-0.0567332848764277
4325000000	5.707226654	-5.39553640936812	-17.525544004339	-5.66996720101564	-0.126388649715504	-0.0807643859304717
4325000000	5.7595865316	-5.63613711509096	-15.7595138101144	-6.08021737505074	-0.146219419062004	-0.0958614600286274
4325000000	5.8119464091	-5.86512072406259	-14.2263847472562	-6.54972320573213	-0.153748340796771	-0.104173774383523
4325000000	5.8643062867	-6.06208527892259	-12.8930666672629	-7.07178827093204	-0.158620408050972	-0.108540856509404
4325000000	5.9166661643	-6.22010342334691	-11.7481018972487	-7.6469422749971	-0.164245875157488	-0.112532272245006
4325000000	5.9690260418	-6.33785807211776	-10.7760263295606	-8.27538726470274	-0.170640035488119	-0.120206374696815
4325000000	6.0213859194	-6.42677374002309	-9.96486285583378	-8.96653135447403	-0.176084333678387	-0.135881761172786
4325000000	6.0737457969	-6.50282915049117	-9.30316629434615	-9.73376069728129	-0.178477830445238	-0.16391847348851
4325000000	6.1261056745	-6.58007535650842	-8.77547210377705	-10.5943434047602	-0.175687246182311	-0.208785042835145
4325000000	6.1784655521	-6.66429614926474	-8.36390593606412	-11.5607729743157	-0.166388864012621	-0.274852866798975
4325000000	6.2308254296	-6.75774184306694	-8.04915185190358	-12.6546597837573	-0.150263954024578	-0.367472787471495
4350000000	0	-7.0830545736589	-7.99027736025494	-14.3294759931443	0.686771085249372	0.417489641874463
4350000000	0.05235987756	-7.13056512442071	-7.76099598158638	-15.8234366045794	0.717956436625443	0.240210225180483
4350000000	0.10471975512	-7.12260212043592	-7.54582838120835	-17.4446139252346	0.747292461296449	-0.00879261990445944
4350000000	0.15707963268	-7.04878672214492	-7.34117172925414	-18.9124511878974	0.76975642913349	-0.361827375195526
4350000000	0.20943951024	-6.90698687103391	-7.15255672141409	-19.5052859002371	0.780403843717592	-0.821943612192064
4350000000	0.2617993878	-6.7111971252983	-7.00106562295686	-18.6111581880084	0.775898765801177	-1.29174746395918
4350000000	0.31415926536	-6.4741456636123	-6.90698573121273	-16.7033369367288	0.754383354667181	-1.6584829819244
4350000000	0.36651914292	-6.21526953346479	-6.89668523889676	-14.5952452167629	0.715416972562854	-1.91152399367641
4350000000	0.41887902048	-5.94817500342234	-6.98955824852663	-12.6602042542972	0.660003770115345	-2.08498750263741
4350000000	0.47123889804	-5.69184484448339	-7.20815701126894	-10.9979214185494	0.589910512705468	-2.20791227937037
4350000000	0.5235987756	-5.46843740145217	-7.57722756749014	-9.61776049204885	0.507423843663253	-2.29645857128864
4350000000	0.5759586532	-5.30247977321685	-8.12422176013525	-8.50989737716811	0.4146281534229	-2.36203356491194
4350000000	0.6283185307	-5.220105903217	-8.89284093307807	-7.6557684913441	0.312683103287959	-2.41067974780421
4350000000	0.6806784083	-5.24384515911747	-9.92700904981045	-7.04946066400533	0.2021924530219	-2.44754623925623
4350000000	0.7330382858	-5.39450224572404	-11.3017081816488	-6.68235522233934	0.082085684860149	-2.47521125505476
4350000000	0.7853981634	-5.67955578772741	-13.1083961769985	-6.54547436952252	-0.0517201382972703	-2.4965193526696
4350000000	0.837758041	-6.10826321575373	-15.4875048625435	-6.64062433789277	-0.207952673954922	-2.51312800545537
