2
Theta=90.0000000000002(deg)

Frequency	Phi	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
4300000000	0.31415926536	-2.45473277694328	-2.98785249468516	-11.8281618325036	-1.07894718491045	2.86976412955293
4300000000	0.36651914292	-2.19344696313805	-2.95468080926538	-10.1311679619908	-1.18149627207288	2.6829701279198
4300000000	0.41887902048	-1.97497051092045	-3.01504260896438	-8.69184174905112	-1.29389608378588	2.53623723078288
4300000000	0.47123889804	-1.82041193800965	-3.19127979356893	-7.49571799850169	-1.41464486641781	2.41589512012241
4300000000	0.5235987756	-1.75005986041921	-3.50769729654753	-6.527830135497	-1.54332758213162	2.3139027956049
4300000000	0.5759586532	-1.78264984445879	-3.99136658736084	-5.77674740180488	-1.68032752470728	2.22615996741886
4300000000	0.6283185307	-1.93668524385432	-4.66862121135049	-5.24442048024878	-1.82727493964009	2.14921115595817
4300000000	0.6806784083	-2.22743702482464	-5.56536532147871	-4.93310032703184	-1.98757540359382	2.08070573835965
4300000000	0.7330382858	-2.67028482188604	-6.70359614040097	-4.85319973682872	-2.16642000218832	2.01833521746278
4300000000	0.7853981634	-3.27389099900043	-8.09220844854746	-5.01144135604381	-2.37127413701865	1.95999899946067
4300000000	0.837758041	-4.04834430774371	-9.71406748490601	-5.4227742928255	-2.61235085623771	1.90323313673377
4300000000	0.8901179185	-4.99544890022651	-11.498578504873	-6.09521371421676	-2.90177248318139	1.8457708851392
4300000000	0.9424777961	-6.12171903935027	-13.2972195093695	-7.04558504948718	3.03442692427191	1.78489812465165
4300000000	0.9948376736	-7.42512968436249	-14.9011676875535	-8.28070273626376	2.63302530912624	1.71762089582934
4300000000	1.0471975512	-8.89540488144386	-16.1640059846559	-9.79749113457993	2.19716749883586	1.64054980837972
4300000000	1.0995574288	-10.5104125182326	-17.1220714409511	-11.5793982570003	1.74805546552344	1.55104927332029
4300000000	1.1519173063	-12.1981241651889	-17.8808983584227	-13.566223444945	1.28909575963946	1.44939815390909
4300000000	1.2042771839	-13.8056323024638	-18.3961831845272	-15.6597744344146	0.812091421767897	1.34400657386693
4300000000	1.2566370614	-15.0720442756309	-18.496212382446	-17.7045075418221	0.324410122594066	1.25977716249587
4300000000	1.308996939	-15.7470042547841	-18.1101915388197	-19.5180114299601	-0.139382753384549	1.24072908507496
4300000000	1.3613568166	-15.814564184091	-17.490546021523	-20.7607894778526	-0.548705645236344	1.33413050829224
4300000000	1.4137166941	-15.4954053273329	-16.9657530891556	-20.9134997386682	-0.902442822206004	1.53218295534358
4300000000	1.4660765717	-15.0315203186574	-16.774279925386	-19.8392680634916	-1.22315093121244	1.74075428882283
4300000000	1.5184364492	-14.5586652029289	-17.0236265425091	-18.1927494520109	-1.53925849171404	1.88240211557539
4300000000	1.5707963268	-14.114145298565	-17.687302182442	-16.6262373981661	-1.88544724036901	1.95344343503495
4300000000	1.6231562044	-13.7012822217661	-18.5389617070951	-15.4293389597862	-2.29861081062919	1.97368653310623
4300000000	1.6755160819	-13.3256183205343	-19.0351646852222	-14.683846069253	-2.79490883485254	1.9560855738322
4300000000	1.7278759595	-12.9937727854206	-18.5898748486642	-14.3944091493166	2.96512291397986	1.9037089460055
4300000000	1.780235837	-12.7005060728546	-17.3611455941698	-14.5177791268729	2.50674103092651	1.81061407838497
4300000000	1.8325957146	-12.4217784740621	-15.9697797871241	-14.9536756244297	2.13726031152256	1.66417564902142
4300000000	1.8849555922	-12.0946321727021	-14.7800213100153	-15.4561305760679	1.83205209623583	1.44995514521202
4300000000	1.9373154697	-11.6446545741814	-13.871263061963	-15.6119015758007	1.56341868287418	1.17314608283669
4300000000	1.9896753473	-11.0343840989387	-13.2112478663555	-15.0769774693848	1.31529430710873	0.882232605282587
4300000000	2.0420352248	-10.3004807419496	-12.7321828351076	-13.9784870785488	1.08157785390991	0.640301439680611
4300000000	2.0943951024	-9.5380594160718	-12.3866878690246	-12.7162827833425	0.864653119541436	0.471188069332622
4300000000	2.14675498	-8.85952875737423	-12.1639760264428	-11.5943464732285	0.67068596856711	0.363502173512485
4300000000	2.1991148575	-8.35684964880227	-12.0936852392798	-10.744916120474	0.508114764205079	0.299707241744242
4300000000	2.2514747351	-8.0896929275046	-12.2336177076057	-10.2018609671414	0.385252768359283	0.26473049879675
4300000000	2.3038346126	-8.09523613129128	-12.6460214773655	-9.97070486470294	0.310969118222108	0.247852745594165
4300000000	2.3561944902	-8.38589360825805	-13.3668562642436	-10.0456115966329	0.298865487926945	0.240738133417696
4300000000	2.4085543678	-8.94456713033378	-14.3258347491843	-10.4298420806217	0.369635769630573	0.23624286781865
4300000000	2.4609142453	-9.70619103279704	-15.230145834351	-11.1346036530666	0.547104091277692	0.226763735409837
4300000000	2.5132741229	-10.4999528754374	-15.4522524230224	-12.173076977446	0.818077221269034	0.202532787362581
4300000000	2.5656340004	-11.0496265221116	-14.6111430324762	-13.570857638119	1.09483602386521	0.149290934487528
4300000000	2.617993878	-11.0857889106944	-13.1412708308653	-15.3217766235668	1.29273364643233	0.0433081837857875
4300000000	2.6703537556	-10.6014672220506	-11.6577884801266	-17.2588107958906	1.4050058655608	-0.153253755612938
4300000000	2.7227136331	-9.86080695497126	-10.4534902896787	-18.8033949456505	1.45700431965119	-0.474324469274596
4300000000	2.7750735107	-9.13202808031318	-9.60176439005943	-19.0240812778574	1.47049650356567	-0.865553201572794
4300000000	2.8274333882	-8.57078026207435	-9.10369189408762	-17.9458028588782	1.45863981859129	-1.18354696354632
4300000000	2.8797932658	-8.2417586177778	-8.94416253337685	-16.5002020254186	1.42864977613834	-1.37982353876511
4300000000	2.9321531434	-8.15484769523436	-9.10149385697742	-15.235542856332	1.38413812888201	-1.48958403821565
4300000000	2.9845130209	-8.29788047893601	-9.56392994669516	-14.2688742415623	1.32605107504406	-1.54935700622271
4300000000	3.0368728985	-8.6429831451892	-10.3213587655896	-13.5841299386221	1.25318617025221	-1.58136927250779
4300000000	3.089232776	-9.1527111135065	-11.3762696248826	-13.1245157622955	1.16152585875377	-1.59866762080674
4300000000	3.1415926536	-9.7657637174297	-12.7254723745439	-12.8272512686594	1.04284648895979	-1.60928738544304
4300000000	3.1939525311	-10.3892389457286	-14.3382033249723	-12.6281360609013	0.883196973888144	-1.61840385745334
4300000000	3.2463124087	-10.9101164519129	-16.0923680160518	-12.4792336699897	0.659801517084329	-1.62917912304798
4300000000	3.2986722863	-11.2052465557935	-17.6354645910894	-12.3262522376023	0.35285120584172	-1.64290482096744
4300000000	3.3510321638	-11.2168891625802	-18.3790819039572	-12.1439157329062	-0.0164632427390706	-1.65902664169841
4300000000	3.4033920414	-10.9733788162713	-18.0636440137225	-11.9176973483309	-0.361411682327053	-1.67517374444643
4300000000	3.4557519189	-10.577842594493	-17.186683567052	-11.6476151004353	-0.613985115540996	-1.68781127278777
4300000000	3.5081117965	-10.1504762412985	-16.3045279468873	-11.3562756585192	-0.773383954048711	-1.69283121435939
4300000000	3.5604716741	-9.78220755386533	-15.6968334259409	-11.0675021448764	-0.863029217762944	-1.68608553938769
4300000000	3.6128315516	-9.52475815552622	-15.4721476235766	-10.7988258474796	-0.900691849864307	-1.6636345315481
4300000000	3.6651914292	-9.39747322416684	-15.6899910371034	-10.5598774331861	-0.894534039353502	-1.62191689576385
4300000000	3.7175513067	-9.37866794426094	-16.392209056079	-10.3418282009534	-0.8419064293232	-1.55809964067782
4300000000	3.7699111843	-9.4002964766703	-17.6355857601124	-10.1067778220014	-0.727844187152212	-1.47068170367817
4300000000	3.8222710619	-9.34925596767466	-19.3855587136008	-9.80281590304779	-0.51346035193921	-1.36106319913921
4300000000	3.8746309394	-9.09265305401745	-21.1760255873519	-9.37014328381113	-0.132634761593194	-1.23481549871902
4300000000	3.926990817	-8.55550113669231	-21.5684060330659	-8.77812802498467	0.406401788912436	-1.10125125575726
4300000000	3.9793506945	-7.7669740205127	-20.0030035332667	-8.03457818337454	0.882244410184561	-0.971392426578863
4300000000	4.0317105721	-6.85136424049527	-17.9781322175267	-7.20004243445235	1.18852436284046	-0.853324026438168
4300000000	4.0840704497	-5.93298602593911	-16.3824520834929	-6.34337490006732	1.38672020787522	-0.750605336321985
4300000000	4.1364303272	-5.10447260497595	-15.3799377244291	-5.53249155455307	1.53370576100706	-0.663165744596452
4300000000	4.1887902048	-4.41667647725881	-14.9464521327325	-4.81918661726525	1.66101094200434	-0.588437344124951
4300000000	4.2411500823	-3.88829213171789	-15.0381759364559	-4.23504347151263	1.78768864034096	-0.522741259428642
4300000000	4.2935099599	-3.52100135040037	-15.6247899394118	-3.79714789966977	1.92868999663256	-0.462539729659033
4300000000	4.3458698375	-3.30631480612264	-16.6535646945114	-3.5120484882627	2.09855738924281	-0.404714722012602
4300000000	4.398229715	-3.23319672492088	-18.046754574877	-3.37897644888969	2.31326361555477	-0.346249735683325
4300000000	4.4505895926	-3.28139125900918	-19.6348637961505	-3.38313656708195	2.58497524438184	-0.285376638637339
4300000000	4.5029494701	-3.43690278106788	-21.1941310001989	-3.51030793905049	2.90958220477298	-0.221106182091244
4300000000	4.5553093477	-3.67931215519206	-22.6460184055468	-3.73475980193473	-3.02284234790733	-0.153230188236346
4300000000	4.6076692253	-3.9917403564147	-24.2979542791278	-4.03240289229377	-2.66664857677149	-0.0838387734692777
4300000000	4.6600291028	-4.34902191967403	-26.8041627124998	-4.37376803029738	-2.25962132625095	-0.0164836963724264
4300000000	4.7123889804	-4.72943958239969	-30.3760649215761	-4.7412894674341	-1.55707525927187	0.043286696335764
4300000000	4.7647488579	-5.10396688151099	-29.2343397158327	-5.12077763944672	-0.411050935836379	0.0886159685910257
4300000000	4.8171087355	-5.4450643249155	-24.0137277270639	-5.50587149358829	0.190204126899482	0.112028962425988
4300000000	4.8694686131	-5.72836960920568	-20.1498298416451	-5.88817973448091	0.458688144703169	0.106587383881628
4300000000	4.9218284906	-5.93090193546482	-17.5530753847429	-6.24061579040748	0.62092483561483	0.067004806836014
4300000000	4.9741883682	-6.03242575035718	-15.858141066545	-6.50980451864621	0.740612664413173	-0.00859902630352443
4300000000	5.0265482457	-6.01623355119781	-14.8824694691286	-6.62019450238331	0.842311094856931	-0.116237409465997
4300000000	5.0789081233	-5.86798206364529	-14.5180854732214	-6.50513264886072	0.939105692455927	-0.244568343613553
4300000000	5.1312680009	-5.58896201130261	-14.7200267779763	-6.15475894897671	1.04125601179337	-0.377338130631702
4300000000	5.1836278784	-5.19896530722372	-15.4946746073334	-5.62489284672154	1.15988569659637	-0.499377223433972
4300000000	5.235987756	-4.73422651801864	-16.8750490366911	-5.00795279519312	1.31122781911787	-0.601874831376583
4300000000	5.2883476335	-4.24480617682331	-18.9065282204843	-4.3958639589591	1.52560205585864	-0.681994701007522
4300000000	5.3407075111	-3.77907072625152	-21.5275223936813	-3.85262564153318	1.86498248434209	-0.741420801126253
4300000000	5.3930673887	-3.37458482894496	-23.9342851142738	-3.41293172504682	2.43056077642546	-0.782779545731481
4300000000	5.4454272662	-3.05511643072747	-23.9301772760619	-3.09076642852207	-3.1290760116787	-0.809119104488601
4300000000	5.4977871438	-2.82899418213836	-21.7453540116144	-2.88509255019238	-2.56518668174551	-0.823060361865879
4300000000	5.5501470213	-2.69501751737783	-19.3429466425104	-2.79001953762363	-2.18443895274494	-0.826943331201505
4300000000	5.6025068989	-2.63693328275974	-17.2270825752713	-2.79054607476181	-1.8981770641456	-0.822945149612511
4300000000	5.6548667765	-2.63868872231009	-15.3525774555104	-2.87762804644254	-1.66481245765675	-0.8131742692237
4300000000	5.707226654	-2.67636551048772	-13.6497267405259	-3.03811690410546	-1.47084028082686	-0.799744525312027
4300000000	5.7595865316	-2.73408484462099	-12.1036886466135	-3.26770441911665	-1.3113358366487	-0.785192147743173
4300000000	5.8119464091	-2.800951436002	-10.7217514902425	-3.56543454362027	-1.18205836992668	-0.771752954898349
4300000000	5.8643062867	-2.87333987386341	-9.50914108258059	-3.9356118067002	-1.07800868674303	-0.761924118360845
4300000000	5.9166661643	-2.95767069440581	-8.46868536378823	-4.39113323042623	-0.994632275969955	-0.758079993367118
4300000000	5.9690260418	-3.06129502673437	-7.58853483544359	-4.94953382493894	-0.927151477884735	-0.762768539506923
4300000000	6.0213859194	-3.18764390393537	-6.8481906712558	-5.63249623828351	-0.872621638008206	-0.77836555009866
4300000000	6.0737457969	-3.33357346154626	-6.22402282866928	-6.46712557232499	-0.828408862615676	-0.808179031858786
4300000000	6.1261056745	-3.48634612415242	-5.69012385114855	-7.48790470620753	-0.794247489913706	-0.856288071747408
4300000000	6.1784655521	-3.62145636252809	-5.22436265448268	-8.72704899194154	-0.770042550201295	-0.92860619119497
4300000000	6.2308254296	-3.71264610528204	-4.80928573405347	-10.2266377524401	-0.757101509487138	-1.03494147974633
4325000000	0	-3.0728500955959	-3.86250300485317	-10.8651764926722	0.0795034286062063	-0.351958652841741
4325000000	0.05235987756	-3.07650485083976	-3.57024754567852	-12.763873863727	0.0640748037023991	-0.555926756965981
4325000000	0.10471975512	-3.0229863786769	-3.32625336540399	-14.7333292816205	0.03193338162489	-0.865305026060287
4325000000	0.15707963268	-2.91658496833658	-3.13027311087157	-16.1030298293273	-0.017522944561579	-1.31188020473328
4325000000	0.20943951024	-2.7677727891649	-2.98340080302938	-15.9159320095732	-0.083984214442739	-1.82220099382943
4325000000	0.2617993878	-2.59151906403863	-2.88969207312624	-14.3729124493132	-0.166318052985065	-2.24684456462146
4325000000	0.31415926536	-2.40277067605145	-2.85442220065067	-12.4564478291685	-0.262767742693784	-2.54905150329251
4325000000	0.36651914292	-2.21923266465455	-2.88846906051691	-10.6716023266621	-0.371028478870577	-2.76698647447356
4325000000	0.41887902048	-2.06294024943571	-3.01102919829648	-9.13771653726422	-0.48895065426978	-2.93352717788782
4325000000	0.47123889804	-1.95553671242383	-3.24298509593953	-7.86391493173474	-0.615200473685406	-3.06803357525061
4325000000	0.5235987756	-1.92370004141495	-3.61530900767394	-6.83692855736383	-0.749044698218789	3.10243062829752
4325000000	0.5759586532	-1.98782211928451	-4.15432952170317	-6.04637781298169	-0.891117028687095	3.00536929696971
4325000000	0.6283185307	-2.17170319023656	-4.89467630091424	-5.48969464633424	-1.04354387221446	2.91984227347565
4325000000	0.6806784083	-2.49174547088842	-5.86183397779959	-5.16979638233603	-1.21034780574982	2.84266708949343
4325000000	0.7330382858	-2.96399876553068	-7.07933113066867	-5.094172319593	-1.39759516917639	2.77093406361409
4325000000	0.7853981634	-3.59953483071221	-8.55305204154905	-5.27208676920063	-1.61401698267163	2.70207234897689
4325000000	0.837758041	-4.40633525010537	-10.2577328272198	-5.71362072437233	-1.87158246040892	2.63329407476888
4325000000	0.8901179185	-5.39100940018409	-12.1021198990312	-6.4326416411323	-2.18416228769087	2.56138421515002
4325000000	0.9424777961	-6.55612757085537	-13.8965843636427	-7.44179278867145	-2.56073278571164	2.48245015181653
4325000000	0.9948376736	-7.8944278175488	-15.3851740464333	-8.74680478112795	-2.99540592058907	2.39162416724222
4325000000	1.0471975512	-9.38249467609616	-16.4021386504056	-10.3441409717758	2.82291412564129	2.28331238017521
4325000000	1.0995574288	-10.9522970678052	-16.997519297654	-12.1935079189984	2.35679503060659	2.1521376311068
4325000000	1.1519173063	-12.4854110990872	-17.3162775833007	-14.2168012072244	1.89974434223075	1.99573550155313
4325000000	1.2042771839	-13.7984319416096	-17.4097492471542	-16.2808677794952	1.45229583993575	1.82279286225283
4325000000	1.2566370614	-14.7517998880295	-17.2949265903542	-18.2856529134024	1.02076789741505	1.66319529097661
4325000000	1.308996939	-15.3400016868039	-17.0437180844653	-20.227917269162	0.616146944896821	1.56914352057998
4325000000	1.3613568166	-15.6962763427825	-16.8201041575476	-22.1169251026451	0.242220466989776	1.61015792963343
4325000000	1.4137166941	-15.9338167062212	-16.7852894812449	-23.4287349872559	-0.110870779044833	1.84813791690832
4325000000	1.4660765717	-16.0332202597409	-17.0174245920177	-22.9630233814503	-0.463457265750773	2.20574558623271
4325000000	1.5184364492	-15.89293630711	-17.4900495788832	-21.0115340291819	-0.842206998942792	2.46932573776156
4325000000	1.5707963268	-15.4323311133972	-17.9742668506091	-18.9676807398338	-1.27008475179503	2.59122906627255
4325000000	1.6231562044	-14.7242820182266	-18.0642213182012	-17.4282075242097	-1.74378581391156	2.62030640018053
4325000000	1.6755160819	-13.9474091930356	-17.5071711877793	-16.4700216010263	-2.21546823705258	2.58906499478396
4325000000	1.7278759595	-13.2570495215846	-16.5040534739792	-16.0428825027975	-2.63403303541296	2.50587812713853
4325000000	1.780235837	-12.7153323818087	-15.449567873845	-16.0204435700803	-2.9891594460027	2.3660331709309
4325000000	1.8325957146	-12.2909858612196	-14.5808719002759	-16.1654419021582	2.98377340189263	2.15860273300613
4325000000	1.8849555922	-11.8756440749088	-13.9465639280724	-16.086245562293	2.69768313418958	1.88789181536651
4325000000	1.9373154697	-11.3566029720175	-13.5072279137712	-15.4398275690901	2.42187170623527	1.59449011678727
4325000000	1.9896753473	-10.6737021363273	-13.1789961943302	-14.2555539266881	2.15196964483685	1.3376604671817
4325000000	2.0420352248	-9.87766632336492	-12.8853779260481	-12.8905561775158	1.89261658217421	1.14641388803035
4325000000	2.0943951024	-9.09163058301092	-12.6176801011303	-11.6409791204049	1.65587573337597	1.01511233703829
4325000000	2.14675498	-8.44400545345932	-12.4374373006427	-10.6531635660046	1.45312991782374	0.928113436828973
4325000000	2.1991148575	-8.02121240181856	-12.4411621776284	-9.96901875805038	1.29306049531386	0.870167696711147
4325000000	2.2514747351	-7.87933676873688	-12.7430820818256	-9.5947119556855	1.18219664466801	0.830443510225311
4325000000	2.3038346126	-8.03717405392205	-13.4303362771984	-9.51760823830195	1.13015681395296	0.800417131335669
4325000000	2.3561944902	-8.48378932343179	-14.5369009189141	-9.72239332374757	1.15652368995714	0.772619998190151
4325000000	2.4085543678	-9.16460939661617	-15.9153870269908	-10.1955519126938	1.29747474013516	0.739642575273308
4325000000	2.4609142453	-9.94113902887513	-16.9045286535362	-10.9168417445595	1.58524910191181	0.693073410924261
4325000000	2.5132741229	-10.5622944167089	-16.4889636531774	-11.8434489571046	1.94584884355907	0.622385749266456
4325000000	2.5656340004	-10.755770586087	-14.8482675612351	-12.9004639393164	2.21860775372199	0.514819033842079
4325000000	2.617993878	-10.4420838685068	-13.0300400058642	-13.9202683382441	2.36411825462366	0.360816619975322
4325000000	2.6703537556	-9.8234181656193	-11.5517105774828	-14.6606154392249	2.42361626024825	0.161752470767031
4325000000	2.7227136331	-9.16637945196075	-10.5141662663653	-14.9044899333985	2.43194742188174	-0.057207704884506
4325000000	2.7750735107	-8.64539999348993	-9.90115663504188	-14.6469479356088	2.40905642051861	-0.257472119620011
4325000000	2.8274333882	-8.3389141859327	-9.67401987479606	-14.1120655668909	2.36459403419736	-0.414358170173079
4325000000	2.8797932658	-8.26401085604799	-9.79602500028777	-13.5327385875698	2.30331295539546	-0.525920679236014
4325000000	2.9321531434	-8.41984207218465	-10.2458101370758	-13.0637961575103	2.2267894658207	-0.601731146887568
4325000000	2.9845130209	-8.78988868844312	-11.0137545259103	-12.761233731222	2.13553584975962	-0.653496429977762
4325000000	3.0368728985	-9.34648882158662	-12.0973341881865	-12.6327340002479	2.02688196254601	-0.690790928277719
4325000000	3.089232776	-10.0553604760771	-13.5084914097614	-12.6638341373769	1.89414941992064	-0.7203257336398
4325000000	3.1415926536	-10.8580105893858	-15.2522124304054	-12.8204571755382	1.72458120808628	-0.748881895044092
4325000000	3.1939525311	-11.6616008441397	-17.2768203403274	-13.0549834219377	1.49214658241138	-0.779676674653974
4325000000	3.2463124087	-12.3362768620397	-19.278126327903	-13.3174224705024	1.15803810861057	-0.815870537270028
4325000000	3.2986722863	-12.7375100624302	-20.4204608607452	-13.5493061542557	0.716618269189062	-0.858815228543636
4325000000	3.3510321638	-12.7864748229275	-20.0220175986313	-13.696228803872	0.28296801773215	-0.905805642475375
4325000000	3.4033920414	-12.5366956818469	-18.7164163069348	-13.7343125173352	-0.0209977762489843	-0.952185535169419
4325000000	3.4557519189	-12.1225024994244	-17.3868586606723	-13.6563670930963	-0.19652458108975	-0.992280344049373
4325000000	3.5081117965	-11.6849277688383	-16.3758462742197	-13.4865510204691	-0.283946964437422	-1.01935798874936
4325000000	3.5604716741	-11.3236245521411	-15.7603323210405	-13.2619751327063	-0.311152713668015	-1.02800828524055
4325000000	3.6128315516	-11.0887738625885	-15.5415405383363	-13.0181164699486	-0.292144725759655	-1.01433213821251
4325000000	3.6651914292	-10.9876127405979	-15.7159206069756	-12.7701376740318	-0.23123402784836	-0.97446862600722
4325000000	3.7175513067	-10.9876244076179	-16.2780172969733	-12.5105068646572	-0.124952959777343	-0.906605603072941
4325000000	3.7699111843	-11.0061360614945	-17.2021118682327	-12.1986040323526	0.0389867615803748	-0.809881889938315
4325000000	3.8222710619	-10.9085289208448	-18.3451440022798	-11.772733874202	0.282273298399452	-0.687339463945416
4325000000	3.8746309394	-10.5535303127587	-19.3441702527448	-11.1688839461801	0.624787608738193	-0.547554702132034
4325000000	3.926990817	-9.87544227600365	-19.5817630989536	-10.366908683947	1.04010144355617	-0.402682754490437
4325000000	3.9793506945	-8.93762983247537	-18.8611613006609	-9.40378495404793	1.43760721691606	-0.264700932113719
4325000000	4.0317105721	-7.87674421642651	-17.7079462272342	-8.35348593844812	1.75478544094211	-0.141697260320939
4325000000	4.0840704497	-6.82750436057491	-16.6710649856226	-7.30281444076612	1.99834334692406	-0.0359853867400373
4325000000	4.1364303272	-5.87619174344845	-15.9933199384257	-6.32094527805329	2.19717297151598	0.0540836355781491
4325000000	4.1887902048	-5.06779898667907	-15.7401720767146	-5.45670738468231	2.37568097958462	0.13193844424238
4325000000	4.2411500823	-4.42043006251296	-15.9117031048909	-4.73997832324438	2.55338217864832	0.201558676770034
4325000000	4.2935099599	-3.93495727594562	-16.4692568171233	-4.18427940501145	2.74500850302466	0.266536019042483
4325000000	4.3458698375	-3.60240001212439	-17.3395255053294	-3.79008176699573	2.96390544834373	0.330067388073957
4325000000	4.398229715	-3.41577171833907	-18.4125762875344	-3.55543044498544	-3.06494278420285	0.394432040810501
4325000000	4.4505895926	-3.36071533962285	-19.5390826521771	-3.46669827661438	-2.77730563991786	0.461581220794096
4325000000	4.5029494701	-3.42799541495917	-20.6659056312437	-3.5108139676819	-2.47180909424429	0.532172211607251
4325000000	4.5553093477	-3.59817269025761	-21.9477540428024	-3.66214927885334	-2.16577507706347	0.605930317268844
4325000000	4.6076692253	-3.85512636637498	-23.7976496424298	-3.89935889149794	-1.85066988330297	0.681077868971958
4325000000	4.6600291028	-4.17711343605836	-26.8414574606315	-4.20069259627614	-1.44470178154219	0.754083102403943
4325000000	4.7123889804	-4.53687553370594	-30.6833550718552	-4.54743554179576	-0.612295469826919	0.820138748668879
4325000000	4.7647488579	-4.90946918158262	-27.8023084620243	-4.93183672455631	0.514730123460725	0.872466144480528
4325000000	4.8171087355	-5.27042567690191	-22.7058348970158	-5.34952859997191	0.996882632648156	0.904411172290466
4325000000	4.8694686131	-5.59969551626771	-19.2169615812187	-5.79274762709627	1.22618650086719	0.908591241988381
4325000000	4.9218284906	-5.87984379639071	-16.9086536202673	-6.23681196412844	1.37429378331774	0.879050874615257
4325000000	4.9741883682	-6.09242937162171	-15.4547633188298	-6.62700029195641	1.48952507944002	0.811484477587082
4325000000	5.0265482457	-6.20658207833551	-14.6687102778083	-6.87419478693141	1.59199509983939	0.707932210060721
4325000000	5.0789081233	-6.18715967542766	-14.4741574465445	-6.88457024219073	1.69374635761999	0.577708849496022
4325000000	5.1312680009	-6.00297166884193	-14.8287769281835	-6.6129973241827	1.80539770115969	0.438748541222784
4325000000	5.1836278784	-5.6550791859649	-15.7387456997901	-6.10345653230323	1.94038784459211	0.308979856620972
4325000000	5.235987756	-5.17452276472207	-17.2015316893115	-5.45575771159888	2.11885799310129	0.200556384371953
4325000000	5.2883476335	-4.62662194318846	-19.17241172707	-4.78184031987522	2.37541670924249	0.117028708581235
4325000000	5.3407075111	-4.07831700876984	-21.3477947470158	-4.16053004827332	2.76574890452621	0.0569242048611328
4325000000	5.3930673887	-3.5810403507246	-22.7222697777918	-3.63429054021955	-2.96515315389579	0.0165638345565318
4325000000	5.4454272662	-3.16810052690545	-22.2980158522213	-3.22149048028807	-2.37812241616158	-0.00786971146402554
4325000000	5.4977871438	-2.85593902521735	-20.7666223985044	-2.92677484936884	-1.90221842763909	-0.0197508636848137
4325000000	5.5501470213	-2.64028728501994	-19.0385518294961	-2.74097641460571	-1.52744536759164	-0.0219383338384712
4325000000	5.6025068989	-2.50868563947941	-17.3323955770275	-2.65411922269775	-1.21214618409012	-0.0169410888611319
4325000000	5.6548667765	-2.44323310343516	-15.6180269242164	-2.65750968454241	-0.940579460672717	-0.00703138873647577
4325000000	5.707226654	-2.41896738105603	-13.8992088140792	-2.73935909357972	-0.712119003760359	0.00557499364638991
4325000000	5.7595865316	-2.41972639578436	-12.2395401982901	-2.89779137745504	-0.527013972198573	0.0187216325474891
4325000000	5.8119464091	-2.43116604461973	-10.7093069429948	-3.13012130316256	-0.380378939875894	0.0302590156798182
4325000000	5.8643062867	-2.45049561496477	-9.350019387449	-3.44243544424979	-0.265034768997815	0.0380895565182354
4325000000	5.9166661643	-2.48206290625813	-8.17882742772628	-3.84499323268949	-0.174085479727936	0.040177806019531
4325000000	5.9690260418	-2.53048632098358	-7.18740189943469	-4.34969557127112	-0.101489609258788	0.034442375453247
4325000000	6.0213859194	-2.60364390967174	-6.35990739887896	-4.97752410617697	-0.0430001222874188	0.018677976670228
4325000000	6.0737457969	-2.70026187096966	-5.67151808745317	-5.749959763662	0.00393465788907352	-0.00975734834298324
4325000000	6.1261056745	-2.81275384713422	-5.09768919247913	-6.69435037111245	0.0403308903918364	-0.0542972268570915
4325000000	6.1784655521	-2.92527185925209	-4.61722684843826	-7.83777391269242	0.065934301101058	-0.119908703834588
4325000000	6.2308254296	-3.01782907988132	-4.20911713711902	-9.21754123014235	0.0795548674183092	-0.214597225456533
4350000000	0	-2.67145191866587	-3.31145633512512	-11.3035384422144	0.915172115096811	0.448858219005305
4350000000	0.05235987756	-2.64376039359291	-3.03954588295999	-13.2433947989165	0.901750740063277	0.220821451817295
4350000000	0.10471975512	-2.58542587397796	-2.83371213428012	-15.1372938226883	0.869865794755406	-0.128323227685795
4350000000	0.15707963268	-2.4922229926831	-2.68481823474638	-16.1195523194682	0.818924532345831	-0.612560190069909
4350000000	0.20943951024	-2.36579337389791	-2.58744119937912	-15.3973543237583	0.749195916369304	-1.11588901754704
4350000000	0.2617993878	-2.20979770496692	-2.53695912466757	-13.6025738340686	0.662170749476424	-1.50386191749807
4350000000	0.31415926536	-2.0312505342208	-2.53207304718715	-11.6602603160238	0.560528828867525	-1.77652590299202
4350000000	0.36651914292	-1.8486107752711	-2.58166574106505	-9.93646161419428	0.447272409557342	-1.97643007502132
4350000000	0.41887902048	-1.68641125941457	-2.70479809569282	-8.48437441772916	0.325334149435722	-2.13330891045113
4350000000	0.47123889804	-1.57580905682258	-2.92937606514807	-7.29807449952741	0.197148259549918	-2.26218249451479
4350000000	0.5235987756	-1.54920042150882	-3.29033477088501	-6.36024173625602	0.063342631768944	-2.37251897022541
4350000000	0.5759586532	-1.63747105564705	-3.82510985463562	-5.66355897729633	-0.0766527585564984	-2.4689500925305
4350000000	0.6283185307	-1.86604103013122	-4.57212354570913	-5.2034844667133	-0.225352405537372	-2.55535718947308
4350000000	0.6806784083	-2.25584773283052	-5.56596730694431	-4.98569649936274	-0.387520219519959	-2.63418376156775
4350000000	0.7330382858	-2.82055844590447	-6.83003059550345	-5.01911296367036	-0.569978856705025	-2.70807705900968
