2
Phi=90.0000000000002(deg)

Frequency	Theta	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
4300000000	-2.8274333882	-14.2220275615458	-22.00835934044	-15.0128768084202	-2.88707824429338	1.25711341691262
4300000000	-2.7750735107	-15.2100266864172	-20.5521791594646	-16.7113527522243	-2.96798222190235	1.26608945336867
4300000000	-2.7227136331	-16.2606176909035	-19.4943673798583	-19.058404277815	-2.99778763721859	1.27779257032579
4300000000	-2.6703537556	-17.307419400075	-18.841346405727	-22.5716282260843	-2.99235653101132	1.29783423530408
4300000000	-2.617993878	-18.1767284234806	-18.5591861788757	-28.9185624186807	-2.95989791201551	1.33928039439343
4300000000	-2.5656340004	-18.5890892633323	-18.5920883081713	-50.1986022225425	-2.90424506848415	-2.19164758794203
4300000000	-2.5132741229	-18.3698770999035	-18.8783138534865	-27.9370893503193	-2.82698463635522	-1.7746231536461
4300000000	-2.4609142453	-17.6298527421789	-19.3271821812474	-22.5310943161425	-2.73069777985929	-1.69013489639461
4300000000	-2.4085543678	-16.6451613226582	-19.8441592822774	-19.474621813028	-2.62054600314564	-1.59658157103904
4300000000	-2.3561944902	-15.6158457234618	-20.3476399906345	-17.3966024369047	-2.50556481158306	-1.48919355523114
4300000000	-2.3038346126	-14.6204564011544	-20.7967797724524	-15.8191525348368	-2.39666261108218	-1.370855749777
4300000000	-2.2514747351	-13.6706808901512	-21.1985287513908	-14.5150539460023	-2.30308240033628	-1.2475490444575
4300000000	-2.1991148575	-12.7684579107092	-21.5942248756142	-13.3784893411556	-2.22789844247599	-1.12521966821206
4300000000	-2.14675498	-11.9141186801262	-22.0284295164458	-12.3591761357544	-2.16843254367875	-1.00845862890188
4300000000	-2.0943951024	-11.1098527265208	-22.5358719979392	-11.4344238467338	-2.11711769906097	-0.898793348136277
4300000000	-2.0420352248	-10.3649982465736	-23.1327128768176	-10.6009130498374	-2.06465998205063	-0.795222913171432
4300000000	-1.9896753473	-9.66977139736734	-23.819245174367	-9.84011517878651	-2.00257530118203	-0.695930786662148
4300000000	-1.9373154697	-9.01857403012212	-24.5719696031619	-9.1411940349696	-1.92536675627741	-0.598569507228434
4300000000	-1.8849555922	-8.38900521176062	-25.3569313610575	-8.477189958674	-1.83339193656526	-0.501634077907849
4300000000	-1.8325957146	-7.76754938226682	-26.1407864587477	-7.83117588383918	-1.73370469431365	-0.404891786285083
4300000000	-1.780235837	-7.15058956702558	-26.9154520894399	-7.19667890691774	-1.63913419141319	-0.309005010540761
4300000000	-1.7278759595	-6.53159640001097	-27.7166416992001	-6.56478110492131	-1.5642853563176	-0.21522769196301
4300000000	-1.6755160819	-5.91887934710688	-28.5762576417985	-5.9424964598233	-1.52152154500602	-0.124679515007202
4300000000	-1.6231562044	-5.31783781684867	-29.4899491215958	-5.33448747794686	-1.5187978560526	-0.0383388890327069
4300000000	-1.5707963268	-4.72943958239969	-30.3760649215761	-4.7412894674341	-1.55707525927187	0.043286696335764
4300000000	-1.5184364492	-4.15545119943944	-31.0778257559797	-4.16428176072384	-1.62592148951021	0.119775314328889
4300000000	-1.4660765717	-3.59342033633916	-31.4510807181462	-3.60053860110619	-1.70129804397647	0.190508534617379
4300000000	-1.4137166941	-3.04030732938282	-31.4907132881991	-3.04651679392748	-1.75604280030811	0.254967308594239
4300000000	-1.3613568166	-2.49559162648605	-31.2991328002495	-2.50131584723466	-1.77571833969333	0.31192337908686
4300000000	-1.308996939	-1.96193482897845	-31.0227133471145	-1.96732963920478	-1.76348260818065	0.361104679507939
4300000000	-1.2566370614	-1.44712992429412	-30.7681988592235	-1.45221071648997	-1.73217381615342	0.401973989747886
4300000000	-1.2042771839	-0.957276987478738	-30.6035068617657	-0.96199106811009	-1.69579882080969	0.434717258305878
4300000000	-1.1519173063	-0.500516640264298	-30.5415710801585	-0.504820856291838	-1.66483859436866	0.460140181920073
4300000000	-1.0995574288	-0.0792156278315746	-30.5297285967862	-0.083132404765283	-1.64497745010919	0.479225486285454
4300000000	-1.0471975512	0.30796824683525	-30.4587474466576	0.304326625286109	-1.6371205546021	0.493058514192216
4300000000	-0.9948376736	0.665581407854765	-30.1785674842304	0.662004166260176	-1.63769730784604	0.502859449241348
4300000000	-0.9424777961	1.00149968835583	-29.587123652197	0.997705563051922	-1.641235822031	0.509592264808926
4300000000	-0.8901179185	1.32531154502241	-28.6855730193666	1.3209773090864	-1.64428055981929	0.513680814533053
4300000000	-0.837758041	1.64639488865152	-27.5878639994049	1.64121145470733	-1.6482718856557	0.515500992286222
4300000000	-0.7853981634	1.96360120883816	-26.4603507449819	1.95735377810045	-1.6582390883654	0.515433260020408
4300000000	-0.7330382858	2.28159298527755	-25.4542091367057	2.27427199049373	-1.68019754017035	0.513093797739649
4300000000	-0.6806784083	2.59851768050205	-24.6662578136963	2.59035721898539	-1.71972858228218	0.508468070320434
4300000000	-0.6283185307	2.91205191601638	-24.1340336822308	2.90346959417226	-1.7819233845556	0.501369183129554
4300000000	-0.5759586532	3.21030031808896	-23.8240103897027	3.20169467259077	-1.87034577411777	0.492357920571382
4300000000	-0.5235987756	3.49476310978431	-23.6435349362849	3.48636126738016	-1.98537560340013	0.481550423760332
4300000000	-0.47123889804	3.76196961598095	-23.4560803023942	3.75372079848391	-2.11956449820779	0.469337282857035
4300000000	-0.41887902048	4.01489918901365	-23.1511684561246	4.0065509496678	-2.25622244578881	0.456034616366075
4300000000	-0.36651914292	4.25556466891545	-22.6981348754953	4.24679763604715	-2.37548966378706	0.441814142757136
4300000000	-0.31415926536	4.48987492578222	-22.1577935152338	4.48046713237249	-2.4641888417543	0.426474327288997
4300000000	-0.2617993878	4.71294873019371	-21.6218810279037	4.70283743470631	-2.5216934499202	0.410064694076458
4300000000	-0.20943951024	4.92365363994699	-21.1618325712121	4.9129440940242	-2.55818720861451	0.392003518234189
4300000000	-0.15707963268	5.11207891051081	-20.8317160366088	5.10101374390346	-2.59037745330462	0.372042499954362
4300000000	-0.10471975512	5.26385966009139	-20.6644212731831	5.25275484476957	-2.63742995136121	0.349666993786909
4300000000	-0.05235987756	5.37164080873727	-20.6607092334828	5.36079926136813	-2.71945704391412	0.324428860485042
4300000000	-4.4408920985E-16	5.41146521266965	-20.7470432637998	5.40093444829698	-2.85476013980981	0.29654866204721
4300000000	0.05235987756	5.37858317370311	-20.7274090431774	5.36792413761945	0.0893033244506166	-2.87564316484717
4300000000	0.10471975512	5.27258644492198	-20.328477255273	5.26061141643752	-0.154631196813035	-2.9087646075869
4300000000	0.15707963268	5.08247445839429	-19.4356296044638	5.06710203634846	-0.401667975624963	-2.94343104516906
4300000000	0.20943951024	4.81719469471133	-18.2372351331926	4.79564613184468	-0.61152847339563	-2.97892378709342
4300000000	0.2617993878	4.4827597557071	-17.0219359832273	4.45193817521573	-0.771546409350374	-3.01414707587565
4300000000	0.31415926536	4.09246989894705	-15.9906653377613	4.04965352869414	-0.890100144410916	-3.0479792364109
4300000000	0.36651914292	3.65858823122964	-15.2189473623936	3.60198282018861	-0.977835350574611	-3.07961389717945
4300000000	0.41887902048	3.18275300886658	-14.7026264226158	3.11149984462698	-1.04538175865933	-3.10842300546212
4300000000	0.47123889804	2.67985057130089	-14.4039077227683	2.59400983199683	-1.09954090909494	-3.13460612038247
4300000000	0.5235987756	2.15019199079909	-14.2684910389505	2.04998063417306	-1.14525546425638	3.1242484214129
4300000000	0.5759586532	1.57545124472688	-14.226806642475	1.45975196814363	-1.18642096117326	3.10031323967106
4300000000	0.6283185307	0.964684781094577	-14.2272960775665	0.831258787573945	-1.22550214058164	3.07510609478407
4300000000	0.6806784083	0.290431030022634	-14.2245332627081	0.134086879015172	-1.26475741739529	3.0468229928778
4300000000	0.7330382858	-0.453321857835153	-14.2071690634477	-0.640266619120137	-1.3053501010077	3.01411321165075
4300000000	0.7853981634	-1.27447336366354	-14.1849054965427	-1.50255766974941	-1.34809581645086	2.9764244315646
4300000000	0.837758041	-2.17690502247091	-14.18752197946	-2.45923879423064	-1.39338886265327	2.93370678482497
4300000000	0.8901179185	-3.15448298343225	-14.2430122529188	-3.50637312277498	-1.44142932355865	2.88684491682483
4300000000	0.9424777961	-4.19643408141996	-14.3887187227028	-4.6331602154401	-1.49188586567993	2.83757895682882
4300000000	0.9948376736	-5.28117470896479	-14.6253786489729	-5.81812601593611	-1.54424545548704	2.78783028868956
4300000000	1.0471975512	-6.38355314393489	-14.959360532331	-7.03256095513866	-1.59712282972839	2.73938593948636
4300000000	1.0995574288	-7.4757413927555	-15.3597207384948	-8.24734743371999	-1.64841783553229	2.69331777871675
4300000000	1.1519173063	-8.52345986085849	-15.7959825539984	-9.42464127900507	-1.69530420900625	2.64829272140071
4300000000	1.2042771839	-9.50075868845397	-16.2287912693957	-10.5378155053466	-1.73470963491923	2.6012885468105
4300000000	1.2566370614	-10.3860940919118	-16.6144702405135	-11.5683744994441	-1.76460595891216	2.54781158945833
4300000000	1.308996939	-11.1723428839832	-16.9325161531538	-12.5121290487253	-1.78506890953929	2.48314207152299
4300000000	1.3613568166	-11.870266480483	-17.1781466665989	-13.3858252243305	-1.79894923349153	2.40409171313859
4300000000	1.4137166941	-12.4944838998382	-17.3553748785193	-14.2112422700396	-1.8109454057923	2.31006221321442
4300000000	1.4660765717	-13.0648282816427	-17.4937085231063	-15.0075884782614	-1.82678892139727	2.20236509638219
4300000000	1.5184364492	-13.6057721624398	-17.5994935580092	-15.814738288924	-1.85077348693552	2.08335401266087
4300000000	1.5707963268	-14.114145298565	-17.687302182442	-16.6262373981661	-1.88544724036901	1.95344343503495
4300000000	1.6231562044	-14.5602550903426	-17.7342812766641	-17.412777604435	-1.93041457675142	1.81195773349301
4300000000	1.6755160819	-14.895885894041	-17.7221365984523	-18.0983814137548	-1.98295127191973	1.65815407159686
4300000000	1.7278759595	-15.055024211267	-17.6218107220854	-18.5593363502477	-2.03804899449011	1.49475799670049
4300000000	1.780235837	-14.9913434063619	-17.416216928826	-18.6784647577686	-2.09000692507693	1.33094197827019
4300000000	1.8325957146	-14.7154167338361	-17.1205232687583	-18.4291136250712	-2.13522421713255	1.18021651942684
4300000000	1.8849555922	-14.2851596735203	-16.7612941612192	-17.904662495397	-2.17238131375665	1.05146505984823
4300000000	1.9373154697	-13.7902709461741	-16.3788193504826	-17.2677285164048	-2.20301367289855	0.943621132499736
4300000000	1.9896753473	-13.3185175214639	-16.0127142262768	-16.6697472814959	-2.2299940191632	0.848619606579934
4300000000	2.0420352248	-12.9298206948408	-15.6862819342507	-16.2097219308954	-2.25532690019224	0.756599543156997
4300000000	2.0943951024	-12.6642468919569	-15.4172302964273	-15.9480747870081	-2.28019054962275	0.6575005956007
4300000000	2.14675498	-12.5321827418282	-15.2192246906637	-15.8917507105846	-2.30519750406896	0.542930903196002
4300000000	2.1991148575	-12.5122921214177	-15.093246131553	-15.9990871917089	-2.3276537902488	0.407923736833379
4300000000	2.2514747351	-12.5697073347257	-15.0336408409778	-16.2051373005746	-2.3454164644441	0.252029627441509
4300000000	2.3038346126	-12.6711830625829	-15.041065634348	-16.4329484850457	-2.35419688997288	0.0800679789487359
4300000000	2.3561944902	-12.8029557818645	-15.1141939153149	-16.6468414385382	-2.35216550312916	-0.0986541042119407
4300000000	2.4085543678	-12.9863862939064	-15.2645858230939	-16.8777300306707	-2.33774639880119	-0.276880567409865
4300000000	2.4609142453	-13.2597871673634	-15.5142970820865	-17.185707730335	-2.3123037766207	-0.454979175590777
4300000000	2.5132741229	-13.6517432966049	-15.8866048751116	-17.606697433761	-2.27861200736814	-0.644503203748004
4300000000	2.5656340004	-14.161947011074	-16.4314393061479	-18.0659457631197	-2.2408771809677	-0.864487980179407
4300000000	2.617993878	-14.7160031498814	-17.2156447391588	-18.3051082999078	-2.20494974293221	-1.12944739128301
4300000000	2.6703537556	-15.1242231813589	-18.3188961763133	-17.9576596487569	-2.17658072606064	-1.42147643307242
4300000000	2.7227136331	-15.1184094409683	-19.8687127602293	-16.8898145175838	-2.16467253780468	-1.68653293798242
4300000000	2.7750735107	-14.5698405040097	-22.0428193867928	-15.4260799580169	-2.18403049980652	-1.8816580532646
4300000000	2.8274333882	-13.626531989036	-25.1206399121162	-13.9458638734355	-2.27015201488225	-2.00432424215799
4300000000	2.8797932658	-12.5830164712448	-29.432316681123	-12.6736688121045	-2.53625407125287	-2.07158510756126
4300000000	2.9321531434	-11.6565955960013	-33.1991077508521	-11.6871490189031	2.99970852606398	-2.10061225952886
4300000000	2.9845130209	-10.9618656828016	-30.9636504406598	-11.0054957127102	2.21556942981418	-2.10372647065785
4300000000	3.0368728985	-10.5301263224877	-27.9431490212793	-10.6096418143926	1.90462111091212	-2.08893263787559
4300000000	3.089232776	-10.3586585529496	-26.2349195598189	-10.4723772137715	1.75789971698353	-2.06326774041962
4300000000	3.1415926536	-10.4241041427705	-25.5575946434126	-10.5593677256597	1.64304677076454	-2.03067321460208
4325000000	-3.1415926536	-10.5032103968656	-23.6640550621285	-10.7181936683387	-0.659023834098623	1.87113624907361
4325000000	-3.089232776	-10.5364322099822	-23.8208628327706	-10.7452366071214	-0.783092755252137	1.9310187845683
4325000000	-3.0368728985	-10.7701746596364	-24.4260830450658	-10.961478439298	-0.989257160479413	1.99841779725916
4325000000	-2.9845130209	-11.2258009074192	-24.8111485754214	-11.4203094474989	-1.30619247686571	2.06809228751471
4325000000	-2.9321531434	-11.9187617674371	-24.1303052192064	-12.1879268455126	-1.67171365392068	2.1381495691984
4325000000	-2.8797932658	-12.8571160164724	-22.5016965671814	-13.3560391223582	-1.95885692687846	2.21122596348965
4325000000	-2.8274333882	-14.0250436668275	-20.7489589870148	-15.0632116325462	-2.12989248770569	2.29527477961309
4325000000	-2.7750735107	-15.3067992089871	-19.3361896187828	-17.4922766675838	-2.21481623267343	2.41126688205891
4325000000	-2.7227136331	-16.4676277370657	-18.3723279185901	-20.9648040431613	-2.24368561111499	2.61803883911528
4325000000	-2.6703537556	-17.1452504148316	-17.8338680944564	-25.4830721644288	-2.23427949873161	3.11282496671731
4325000000	-2.617993878	-17.1110039020777	-17.6476151618696	-26.4577925452315	-2.19476986011239	-2.19894315219972
4325000000	-2.5656340004	-16.5304154566496	-17.7400367818558	-22.6725460114715	-2.13085018656721	-1.60557201145823
4325000000	-2.5132741229	-15.7287220503638	-18.0174329716601	-19.6048711881437	-2.04633288151746	-1.34941196774132
4325000000	-2.4609142453	-14.922165765545	-18.3937392689704	-17.5155150508046	-1.94698107623538	-1.19245221404331
4325000000	-2.4085543678	-14.1926424353156	-18.7974736483401	-16.0391987176452	-1.84040086477972	-1.06342695316516
4325000000	-2.3561944902	-13.5480799822026	-19.2129236051029	-14.9228374539873	-1.73567472177095	-0.940115028474513
4325000000	-2.3038346126	-12.96019638083	-19.6390595950928	-14.0106107084064	-1.6390937823125	-0.815562954849729
4325000000	-2.2514747351	-12.4117599689853	-20.1132980891225	-13.2197455624925	-1.553906657254	-0.690338961546883
4325000000	-2.1991148575	-11.8914845409899	-20.6810885472858	-12.5069958857833	-1.4791239393771	-0.565175519026182
4325000000	-2.14675498	-11.4015481439937	-21.3598184989759	-11.8637845248937	-1.41106942198672	-0.44051008375957
4325000000	-2.0943951024	-10.9327271582997	-22.1492576909814	-11.2739848251828	-1.34513983072224	-0.315590087608655
4325000000	-2.0420352248	-10.4691547619985	-23.0211242402517	-10.7174350488004	-1.27716951456552	-0.188504270743297
4325000000	-1.9896753473	-9.97421512028122	-23.9312888935769	-10.1524355483665	-1.20547392459345	-0.0582191109210445
4325000000	-1.9373154697	-9.42119197392329	-24.8227930574626	-9.54823798031342	-1.13052715449543	0.0739467993775824
4325000000	-1.8849555922	-8.78600035479109	-25.660566589036	-8.876121342981	-1.05555337477248	0.204642836432125
4325000000	-1.8325957146	-8.07588948432293	-26.4349188462464	-8.13972601730469	-0.984131865339014	0.329338397144883
4325000000	-1.780235837	-7.3194458218269	-27.1808173330353	-7.3645169853258	-0.917511778499152	0.4450616123984
4325000000	-1.7278759595	-6.56194030350613	-27.9462563383401	-6.59363132919985	-0.853234467961698	0.55060528312823
4325000000	-1.6755160819	-5.83430181421997	-28.7825922106067	-5.85638485914879	-0.785203799940226	0.64687668964488
4325000000	-1.6231562044	-5.15819804187767	-29.7072692063215	-5.17346104952204	-0.706404348345037	0.736118802060968
4325000000	-1.5707963268	-4.53687553370594	-30.6833550718552	-4.54743554179576	-0.612295469826919	0.820138748668879
4325000000	-1.5184364492	-3.95643885472374	-31.6090676592998	-3.96390152942593	-0.506211324379647	0.899481632595314
4325000000	-1.4660765717	-3.39931296975191	-32.3407511582295	-3.40485817624727	-0.403804475633873	0.974256043823136
4325000000	-1.4137166941	-2.84845103991259	-32.7647225583892	-2.852880783905	-0.332776587601362	1.04257192485525
4325000000	-1.3613568166	-2.29236425782889	-32.8124282433834	-2.29621878067957	-0.316456087769776	1.10237186958837
4325000000	-1.308996939	-1.73474440048689	-32.4488876858563	-1.73843039147671	-0.358162248611252	1.15239835165282
4325000000	-1.2566370614	-1.18238235956279	-31.6744657439062	-1.18626180752573	-0.435862687101252	1.19199290905978
4325000000	-1.2042771839	-0.650372978235965	-30.599758616423	-0.654769057687186	-0.5167085297662	1.22217272343839
4325000000	-1.1519173063	-0.152718651006079	-29.4276094672641	-0.157853787137939	-0.579627039835418	1.24489160829351
4325000000	-1.0995574288	0.299831191389946	-28.3402114140306	0.293887213082778	-0.61894372619534	1.26268073512019
4325000000	-1.0471975512	0.700661707820608	-27.4444517462945	0.693999686405821	-0.640437970399999	1.27774783877143
4325000000	-0.9948376736	1.05021202476648	-26.7798640274878	1.04304836683731	-0.654764056949385	1.29182667154456
4325000000	-0.9424777961	1.3617668195584	-26.3328660157566	1.35437603547989	-0.672571607760252	1.30597759723846
4325000000	-0.8901179185	1.6326377270502	-26.057277829124	1.62523890394152	-0.704073224270429	1.319863676818
4325000000	-0.837758041	1.88959391076057	-25.8709169652832	1.88231448461557	-0.756620127971577	1.33288689189436
4325000000	-0.7853981634	2.14329140681091	-25.6660575722385	2.13609344958444	-0.831031045064865	1.34379819849701
4325000000	-0.7330382858	2.40337213799718	-25.3338716140958	2.39605357504515	-0.919607610726627	1.35114781224463
4325000000	-0.6806784083	2.67713518591789	-24.8332470931208	2.66942381497076	-1.00790701761358	1.35414546921074
4325000000	-0.6283185307	2.96371877798687	-24.1994274694989	2.95536491567972	-1.08190741696983	1.35267538105134
4325000000	-0.5759586532	3.25015644749648	-23.527719754505	3.24102681927341	-1.13554750086249	1.34679477529809
4325000000	-0.5235987756	3.54091746256985	-22.9056937130681	3.53106338891165	-1.17230777024328	1.33773801393553
4325000000	-0.47123889804	3.81240005489151	-22.3974813130732	3.80199327402894	-1.20135166196969	1.32603684517813
4325000000	-0.41887902048	4.06014523777264	-22.0344885984421	4.04945825357269	-1.23541588538352	1.31233581323317
4325000000	-0.36651914292	4.28070047449599	-21.8153370711507	4.27001694819402	-1.28814592496912	1.29691591580513
4325000000	-0.31415926536	4.4673122991915	-21.7046137275405	4.45681405875714	-1.37187346763619	1.27928219385388
4325000000	-0.2617993878	4.61460871478239	-21.6183133764041	4.60425706472875	-1.49454282250958	1.25870541945617
4325000000	-0.20943951024	4.73277963303699	-21.4374260814323	4.72227722821897	-1.65466073418017	1.23477912623964
4325000000	-0.15707963268	4.82622445784795	-21.063065268275	4.81501936465579	-1.83844603370965	1.20719825155968
4325000000	-0.10471975512	4.89734529324899	-20.4954515569344	4.88478115571706	-2.02521124359877	1.17621561343929
4325000000	-0.05235987756	4.9413998310408	-19.8395848491137	4.92693181294229	-2.19894302831433	1.1423572244423
4325000000	-4.4408920985E-16	4.95861468022204	-19.2283518849468	4.94202198157981	-2.35502989444556	1.10719935198732
4325000000	0.05235987756	4.93719315922045	-18.7439967910917	4.91854665998721	0.644314552944853	-2.06963565966844
4325000000	0.10471975512	4.86704861115271	-18.4063485482931	4.84656207570645	0.509152022404836	-2.10355930949291
4325000000	0.15707963268	4.74204980448956	-18.1789688151909	4.71982729496483	0.376215010333859	-2.13497319996169
4325000000	0.20943951024	4.5484747545915	-17.9837476437816	4.52416520108838	0.243747989184679	-2.16385671449002
4325000000	0.2617993878	4.28915441830769	-17.7369882716059	4.26183097059212	0.115388939673148	-2.19014907968949
4325000000	0.31415926536	3.95624842610136	-17.3933049745742	3.92430177604102	-0.00212740419796514	-2.21526488567269
4325000000	0.36651914292	3.55861858063563	-16.9571201786979	3.51987980106385	-0.10303328300203	-2.24022614675081
4325000000	0.41887902048	3.1123414097487	-16.456265894728	3.06410966905184	-0.1854623295474	-2.2657325515224
4325000000	0.47123889804	2.62451971513456	-15.9523954512116	2.56382878304917	-0.252679716289199	-2.29298765829488
4325000000	0.5235987756	2.09973104338332	-15.4918417618814	2.02344665526318	-0.310553130244932	-2.32269061004456
4325000000	0.5759586532	1.54615368215735	-15.1097629412823	1.45132814777766	-0.365436127297848	-2.35404061055075
4325000000	0.6283185307	0.957072740502832	-14.8332004267095	0.841049432140056	-0.42297969046501	-2.38617330541183
4325000000	0.6806784083	0.320161705684253	-14.6614096944949	0.180004252482275	-0.485853277674852	-2.41766714492958
4325000000	0.7330382858	-0.381700139163534	-14.5848021229214	-0.549912372946907	-0.554348737163788	-2.4477000892947
4325000000	0.7853981634	-1.1672687844385	-14.5934974138856	-1.36920734351275	-0.626113423760542	-2.47535381949446
4325000000	0.837758041	-2.05131516324954	-14.6703527474588	-2.29568161672897	-0.697233765262999	-2.50093104012185
4325000000	0.8901179185	-3.04004225362208	-14.8059719309116	-3.33931634574177	-0.762453921331653	-2.52588502074605
4325000000	0.9424777961	-4.1273882432943	-15.0052819387972	-4.49753223462738	-0.818029888156624	-2.55279872683543
4325000000	0.9948376736	-5.29542303750044	-15.2591404381548	-5.75704811792986	-0.860850379696498	-2.58496770994809
4325000000	1.0471975512	-6.50768780314017	-15.5693550308388	-7.08322967565756	-0.891741832930638	-2.62687612712574
4325000000	1.0995574288	-7.71646993013875	-15.912616811081	-8.4299026837804	-0.914152382294011	-2.68219431079822
4325000000	1.1519173063	-8.87450429506197	-16.2756285944378	-9.74656238049494	-0.933495638749969	-2.75287337724152
4325000000	1.2042771839	-9.94197254305271	-16.6308299474281	-10.989656217321	-0.956012732665499	-2.83835684127456
4325000000	1.2566370614	-10.9063806139012	-16.9648378680096	-12.1432218465952	-0.986528843549614	-2.93447371168845
4325000000	1.308996939	-11.784128711404	-17.2514450446018	-13.2348002858698	-1.02800224653973	-3.03653555632199
4325000000	1.3613568166	-12.6091041745315	-17.4812554625313	-14.3204137343229	-1.07896830532735	3.14122692297687
4325000000	1.4137166941	-13.413230595051	-17.6625322198229	-15.4606737827544	-1.13414608775036	3.03035918437868
4325000000	1.4660765717	-14.185482847856	-17.7927634094364	-16.6710339914194	-1.18798554081077	2.90736004286686
4325000000	1.5184364492	-14.8839164918192	-17.899821813238	-17.8886183091041	-1.23404739380698	2.76327063298579
4325000000	1.5707963268	-15.4323311133972	-17.9742668506091	-18.9676807398338	-1.27008475179503	2.59122906627255
4325000000	1.6231562044	-15.7560517981211	-18.0116319629896	-19.6804002101552	-1.29579619256969	2.39696315693871
4325000000	1.6755160819	-15.820609253626	-17.9905078497552	-19.8739274239256	-1.31407840311516	2.201701259897
4325000000	1.7278759595	-15.6375173061856	-17.8777572457222	-19.5844916569385	-1.33022476252427	2.02898696404236
4325000000	1.780235837	-15.266218492983	-17.660866410221	-18.9940917524226	-1.34905334844557	1.88733639461787
4325000000	1.8325957146	-14.7812400746073	-17.3531358038962	-18.2792203001904	-1.37368996816317	1.76996145463138
4325000000	1.8849555922	-14.2488154955503	-16.9698547671605	-17.5690258111211	-1.40495175526853	1.66580178116684
4325000000	1.9373154697	-13.7259442703088	-16.5622476632138	-16.9175038213869	-1.44071360676321	1.56586368797863
4325000000	1.9896753473	-13.2526981006638	-16.1725187521332	-16.3554025546908	-1.47772405367637	1.46596067426748
4325000000	2.0420352248	-12.8603417317396	-15.8379848698341	-15.9035459318992	-1.51260527421439	1.36569110253284
4325000000	2.0943951024	-12.5708474587053	-15.5839093700199	-15.5783872160566	-1.54253069191277	1.2659250147636
4325000000	2.14675498	-12.4026158406959	-15.4164741681464	-15.4093603396721	-1.56528782793912	1.16702687449424
4325000000	2.1991148575	-12.3594693641438	-15.3346844659035	-15.4051399216853	-1.57931745310446	1.06777242501041
4325000000	2.2514747351	-12.4371750126562	-15.3139918223821	-15.5851912569282	-1.58372272048523	0.963322816157792
4325000000	2.3038346126	-12.618812406281	-15.3398302596739	-15.9390473086923	-1.57834589096252	0.846131193589187
4325000000	2.3561944902	-12.8687167318414	-15.395925416479	-16.4226496489529	-1.56389237527575	0.707800004173732
4325000000	2.4085543678	-13.1430125956643	-15.4850335242115	-16.9434611438465	-1.54195839853509	0.53788639430407
4325000000	2.4609142453	-13.4090624600977	-15.6419280814162	-17.3669842197321	-1.51473022277153	0.332353174501554
4325000000	2.5132741229	-13.6347721605592	-15.9071334273548	-17.5345942958628	-1.48473126305409	0.0968218770463427
4325000000	2.5656340004	-13.8206048734208	-16.3557210846428	-17.3645419830906	-1.45438265592449	-0.151335858782266
4325000000	2.617993878	-13.9660890882071	-17.0679424174196	-16.8867259239789	-1.4266692727592	-0.3929635577697
4325000000	2.6703537556	-14.0499588435398	-18.1465791031747	-16.1920211702111	-1.40556796387258	-0.615217846094313
4325000000	2.7227136331	-14.0279417435393	-19.7321333750695	-15.3881372522229	-1.39821924191852	-0.813676812693669
4325000000	2.7750735107	-13.8199656989439	-22.0123875818334	-14.5340638393678	-1.42173183083104	-0.984567557307055
4325000000	2.8274333882	-13.396752647286	-25.3320951823364	-13.6841896286136	-1.52190819440128	-1.12508885945615
4325000000	2.8797932658	-12.7986953284369	-29.9988526369795	-12.8822439549481	-1.86149599305389	-1.23162593184648
4325000000	2.9321531434	-12.1298442273441	-32.454976325215	-12.1703291931966	-2.76198215209273	-1.30251819411005
4325000000	2.9845130209	-11.5036612886869	-28.8613939736084	-11.5842050687279	2.88590381454632	-1.33804113850223
4325000000	3.0368728985	-11.0010611511612	-25.8804201278474	-11.1446121414612	2.67143219881297	-1.34102568312571
4325000000	3.089232776	-10.6601685033637	-24.267709255167	-10.8536631930707	2.57013732450555	-1.31637424273354
4325000000	3.1415926536	-10.5032103968656	-23.6640550621285	-10.7181936683387	2.48256881949117	-1.27045640451618
4350000000	-3.1415926536	-10.4551956834648	-23.9358974440995	-10.6545584924161	0.0569663473435017	2.75564087978494
4350000000	-3.089232776	-10.5985790753412	-24.2867092338749	-10.7884373932423	-0.0670149143437672	2.78282198331922
4350000000	-3.0368728985	-10.932784142012	-25.0998395577556	-11.1024260925474	-0.26574718992334	2.81264405824759
4350000000	-2.9845130209	-11.4687463106367	-25.7220986137632	-11.6349859349048	-0.57310233414229	2.84721085383414
4350000000	-2.9321531434	-12.2186342467484	-25.2208724146109	-12.4418229133607	-0.936233323643243	2.88974620381689
4350000000	-2.8797932658	-13.1772480917042	-23.6077371711625	-13.5895221890952	-1.21910025745575	2.94616592733256
4350000000	-2.8274333882	-14.3001812223849	-21.7478108167982	-15.1619648534235	-1.37623076706453	3.0271013185655
4350000000	-2.7750735107	-15.4830124518189	-20.1626959389746	-17.2904232630148	-1.44031186714718	-3.13020954351456
4350000000	-2.7227136331	-16.4831234599896	-18.9795737311615	-20.0763333083646	-1.44661779050841	-2.91271439772459
4350000000	-2.6703537556	-17.0235680582484	-18.1975515190359	-23.2785682071779	-1.41652215891568	-2.49619539771074
4350000000	-2.617993878	-16.9813797053469	-17.768205499431	-24.7879117914867	-1.36240386479006	-1.79978039509578
4350000000	-2.5656340004	-16.5375404537335	-17.6550602880572	-22.9796160854814	-1.29103909573362	-1.18107844429167
